辽宁男篮官方发布趣味海报 今晚将对阵浙江队,北京时间12月4日晚，CBA常规赛第13轮浙江稠州银行队主场迎战辽宁本钢队。在后场双枪邓蒙和吴前的引领下，浙江队最近取得3连胜势头正猛，而辽宁队在上轮主场击败天津队的比赛中7人得分上双，全队大部分球员的状态都有回升。由于双方在常规赛被分在同一小组，因此要进行主客场共4场比赛，常规赛第七轮双方在杭州的首次交锋中，辽篮凭借末节的一波流逆转取胜，本轮双方再次相遇，辽篮将力争终结对手的连胜。双方近况：浙江队上轮主场迎战吉林队，双方前三节展开对攻之势，场上比分交替领先且并未完全拉开。进入末节决战，程帅澎连打两次2+1并飙中三分球，邓蒙、吴前也连连开火。凭借最后一节的出色发挥，浙江以127-110大胜吉林。赢得3连胜后，浙江队以6胜5负暂居积分榜第8位。据最新消息，曾在NBA费城76人效力的内线球员阿内特-穆特里，今晚将抵达中国后前往浙江队试训。无论他是否能够成功加盟球队，都会给浙江队现有外援尤其是大外援西尔文-兰兹博格制造一定的压力，有可能刺激后者的临场发挥。辽宁队上轮主场迎战天津队，辽宁首节就强势出击赢得17分的领先优势。此后三节比赛，双方的局势保持了相对均衡。最终辽宁队凭借首节奠定的优势，以123-109击败天津队。此役获胜后，辽宁队以8胜4负排名积分榜第5位。预计双方先发：浙江：邓蒙、吴前、程帅澎、朱旭航、张大宇辽宁：郭艾伦、赵继伟、史蒂芬森、李晓旭、韩德君球队数据：浙江稠州银行与辽宁本钢历史上共交手54次，浙江10胜44负，主场9胜18负。本赛季常规赛第七轮双方第一回合交锋，辽宁队客场122-114击败浙江队。2019-2020赛季常规赛场均数据对比过去5场常规赛交锋数据对比主要球员数据：浙江稠州银行：吴前：本赛季场均出场34分钟，可以得到16.5分4.2篮板4.1助攻。朱旭航：本赛季场均出场32分钟，可以得到11.7分5.5篮板1.4抢断。马库斯·邓蒙：本赛季场均出场40分钟，可以得到32.2分4.4篮板7.5助攻。兰兹博格：本赛季场均出场32分钟，可以得到21.1分8.1篮板2.4助攻。辽宁本钢：郭艾伦：本赛季场均出场33分钟，可以得到18.8分3.5篮板5.3助攻1.8抢断。韩德君：本赛季场均出场29分钟，可以得到15.3分10.5篮板1.6助攻。兰斯·史蒂芬森：本赛季场均出场36分钟，可以得到26.4分7.3篮板4.3助攻。布兰登·巴斯：本赛季场均出场31分钟，可以得到20.2分7.6篮板1.8助攻1.1抢断1.3盖帽。里程碑类数据：韩德君CBA生涯得分总计为5247分，位列CBA历史得分榜第41位，距离第40位的张成（5259）还差12分。距离第39位的罗纳德·兰多夫（5275）还差28分。李晓旭CBA生涯抢断数总计为459次，位列CBA历史抢断榜第47位，距离第46位的陈磊（463）还差4次。郭艾伦CBA生涯抢断数总计为552次，位列CBA历史抢断榜第30位，距离第29位的孙杰（553）还差1次。本文数据部分著作权归CBA及虎扑所有，转载请注明出处，违者必究。[CBA官方数据支持：贝泰科技]
丁彦雨航终于有消息了！不回CBA加盟快船？,终于又有小丁的消息！北京时间11月29日，丁彦雨航的训练师在微博上发布了一张他在做力量训练时的照片，并配文：“拼劲全力，只为看见那个重返巅峰的你！”此前，丁彦雨航在个人微博上晒出自己在力量房的照片并配文：“瘦了瘦了瘦了。”从图片中我们可以清晰地看到小丁膝盖上的伤疤，真是心疼！今年8月底进行完膝盖手术后，小丁一直在经纪人睢冉的陪同下于美国进行康复训练。后者曾在社媒上晒出两人海边散步的视频，小丁在沙滩上写下：“睢冉能挣100个亿。”而睢冉只写下四个字：“早日康复。”早日康复，是全国球迷对丁彦雨航的期许，大家真的等太久了！近日，有球迷给著名篮球评论员苏群留言，询问小丁的近况。苏群回复道：“小丁还在美国康复与训练。说不定哪天加盟国王或快船了，不要吓你们一跳。”这是要重返NBA？2018年7月，丁彦雨航凭借出色的表现和独行侠签下一份训练营合同，同年10月独行侠宣布他将前往球队下属发展联盟球队效力。此后，小丁因膝伤一直处于康复阶段，今年4月回到国内。2019年夏天，小丁入选中国男篮，随队备战篮球世界杯。然而在与热火的夏季联赛中，小丁另一只膝盖再添新伤，并因此缺席之后的篮球世界杯。随着丁彦雨航和周鹏相继受伤，男篮在锋线上的选择捉襟见肘。“三后卫”的中国男篮，在世界杯上多次被对手抓住机会错位强打，易建联拼尽全力却仍独木难支。不少球迷都发出感慨，如果小丁能打该有多好！丁彦雨航有多强？2016-17、2017-18两个赛季，他场均分别可以得到24.2分和26分，连续两年当选CBA常规赛MVP。丁彦雨航在CBA就是无敌的存在，他有着超强的身体对抗能力以及稳定的终结能力。无差别单打！你很少看到一个国内球员是这样打球的。动辄三、四十分的表现让小丁获得了“四字外援”的称号。2018年夏天，丁彦雨航去到美国追逐自己的NBA梦想。整个夏季联赛，小丁的表现也是可圈可点。身体对抗丝毫不落下风！这个变向，教主看湿了！在国家队，丁彦雨航也是球队的绝对大腿。2017年与韩国的世界杯预选赛，他全场砍下30分。韩国人无法阻挡丁彦雨航！这速率根本不是一个级别！小丁太强了，这也是为什么有如此多的球迷都因他的伤病感到惋惜。小丁目前在积极地进行康复治疗，他也曾在社交媒体上晒出图片并写道：“被克服的困难就是胜利的契机。”另据国内篮球记者爆料，小丁将在12月到1月间完全康复，达到上场比赛的状态。目前最大的困难是，他一直没能和CBA球队达成协议，如果一直这么拖着又没机会打NBA，那小丁将面临很长时间无球可打的局面。我们都知道运动员的青春有多宝贵，只有经常打比赛才能保持竞技状态。况且2020年中国男篮还有奥运落选赛要打，本就薄弱的锋线急需小丁这个大杀器的回归。无论是打CBA还是NBA，他都需要尽快重返赛场。我们太久没有看到那个“四字外援”驰骋赛场了，中国男篮需要你，球迷也需要你！期待小丁重披国家队战袍的，右下角在看集合！
WCBA第4轮-查尔斯50分江苏胜新疆 广东胜上海,北京时间11月30日，2019-20赛季WCBA联赛第4轮鸣金收兵。在令球迷关注的三场焦点大战中，新疆83-95江苏；山西主场94-84力克浙江。而卫冕冠军广东则在主场91-70上海。新疆83-95江苏开场后，蒂娜·查尔斯带领江苏队主打外线进攻，轰出得分冲击波。其中蒂娜在首节就已砍下14分。状态火热的王思雨表现积极，一人撑起新疆队进攻，帮助新疆队紧咬比分。半场战罢，江苏女篮44-39领先。易边后江苏队多次压制新疆追分势头。最后一节，江苏打出了一波小高潮，彻底锁定胜局。两队外援成为此役焦点。其中，江苏外援查尔斯轰下50分，而布朗只拿到26分。山西94-84浙江本场比赛，伊丽莎白·坎贝奇狂砍30分，带领山西队打出了主场气势。而浙江女篮虽然5人得分上双，仍无法改变败局。其中董可尔拿到22分，万济圆获得17分7篮板3助攻，外援娜塔莎-克劳德14分8篮板11助攻，张敏13分5抢断，余佳锦10分5篮板4助攻。广东91-70上海卫冕冠军广东东莞队坐镇主场迎战上海，前者在首节就已确立23分的领先优势，此后的三节比赛中，上海队都无法缩小分差，只能认输。此役广东东莞队国手李月汝砍下17分10个篮板，球队最终91-70大胜上海迎来四连胜。另外5场比赛中，北京队94：59击溃河南女篮；山东88：76力克陕西；福建90：77轻取大庆；河北87：73客场战胜天津；四川队77：65击败武汉。（苦文）
7个前场板4记火锅！还嫌弃2米03的半兽人矮吗,浙江广厦客场不敌深圳男篮的比赛，“半兽人”法里德可谓是“伤身又伤心”，但这毕竟只是一场普通的常规赛比赛，越来越适应CBA、在CBA赛场越来越努力，这显然比一场比赛的结果，更让浙江广厦和法里德满意。尽管最终大比分不敌深圳男篮，但浙江广厦的一项数据却还是非常抢眼，这个数据就是前场篮板球。本场比赛，尽管深圳男篮拥有李慕豪和沈梓捷所组成的“双塔”，但浙江广厦还是抢下18个前场篮板球，而深圳男篮全队，则不过7个前场篮板球进账而已。让浙江广厦能够“笑傲”前场篮板球的原因，就是身高仅仅2.03米的法里德。首节比赛开场不久，法里德就抢下前场篮板球并且打中，而第三节的后半段、浙江广厦疯狂追分阶段，频频补篮得手的法里德，也成为带领球队反扑的功臣之一。整场比赛，法里德一共抢下7个前场篮板球、甚至比肩深圳男篮全队。身高处于劣势的法里德，能够抢下这么多前场篮板球，也许真的足以说明他的努力。而法里德本场比赛的努力，却还并不仅仅体现在前场篮板球一项上。本场比赛，浙江广厦一共完成4次封盖，这4次封盖也全部由法里德送出，沈梓捷、穆罕默德都成为法里德的“牺牲品”。首节比赛仅剩1分多钟时，法里德的扣篮未能扣中，但回过头来，他就完成了对沈梓捷的追身大帽，这也同样是法里德足够努力的一个瞬间。在加盟CBA赛场之后，法里德其实并不被太过于看好，而原因就是他的进攻手段过于单一。但至少在本场比赛中，法里德用自己的努力证明，进攻手段单一并不会影响他在CBA立足。当然，也正是因为过于努力，第四节开场不久，法里德在试图封盖穆罕默德时意外倒地受伤，捂着手腕离场的“半兽人”，也就此提前结束了本场比赛。如果法里德还能够在场上，浙江广厦究竟能不能实现逆转？这个问题的确不可能有答案，但可以肯定的是，只有法里德继续努力下去，他和浙江广厦，在未来一定会为CBA奉献更多美妙的比赛、美妙的瞬间。（韩二）
青岛真核！亚当斯生涯得分超林志杰升CBA第43,北京时间11月30日，CBA常规赛青岛队以115-122不敌同曦队。虽说球队输球，但是对于外援亚当斯来说，今晚还是一个很有意义的夜晚，在本场比赛中他砍下了40分10篮板3抢断的数据，值得一提的是，在第二节的时候他已经得到24分，至此，他在CBA生涯得分超越林志杰，上升至历史第43位。本场比赛之前亚当斯CBA总得分为5161分，位列历史第44位，距离第43位的林志杰差16分。目前，排在第42位的是李晓旭，他得到了5232分。现在已经得到5201分的亚当斯，按照现在的效率他至少需要两场就可以超越李晓旭了。亚当斯作为CBA最全能的外援之一，在每场比赛他都会拼尽全力，就拿今天来说，他出战35分钟位列全队第三，而几个细节我们也能看到他和之前不一样的地方。在比赛的第二节，在面对对手包夹的时候，亚当斯利用掩护一个跳步杀进内线，轻松挑篮得分。随后面对着保罗-乔治的表弟杨，他也是硬生生抢断得手随后面对两人强起得分。他比以前灵巧了，但是还是可以依靠着自己解决所有问题。本赛季，达柳斯-亚当斯代表青岛场均出场36分钟能贡献34.2分7.9篮板4.6助攻2.4抢断。只要他在哪支球队中，哪支球队就永远不能被忽视。（汉堡）
11中2怒砍7分 上海重金签下的李根却不会用？,北京时间11月30日，CBA常规赛山东队以119-85战胜上海男篮，以33分的分差血洗上海，这样的一场胜利为山东找回了不少的自信心。那边山东兴高采烈，这边上海就显得十分落寞，许多人连续失误不说，就连吴轲都能肆虐他们的篮下。这里面显得十分挣扎的就是李根，作为队内本来最被人依仗的一个进攻火力点，他今天两分球11投2中，三分球4投全失，全场比赛仅得到7分4篮板外加两个失误。李根的挣扎不是没有原因，手感本就不好的他上场时间被切割的很不舒服，第一节上场打了5分钟之后他就被换下了场，之后的第二节完全没有出场，顶着4投全失，只靠着罚球得到2分的尴尬数据进入了下半场。下半场的李根倒是很长时间都留在了场上，不过场地内乱成了一团，李根也一直没能把球队的进攻梳理开来，他无数次迅速的折返跑，落位要球却遭到了无视，没有球权的喂养，上赛季三分球命中率高达38%的他到了本赛季只有可怜的16%，距离他职业生涯最高的45%差了将近30个百分点，年龄的增大当然是不可忽视的因素，但球队是否顺畅绝对影响了李根的手感。在休赛季开始，李根的高薪就一直是网友们热议的一个话题，本赛季他的得分数据就显示出他对球队的诸多不适应，前几轮连续未能出场也让他的状态十分成谜。上海队自从开赛季以来就遭受了诸多非议，而球队内真正打出过名堂的李根似乎也朝着衰落的方向走去，现在上海队的状态，不得不让人着急。（汉堡）
CBA被篮球耽误的广告公司，是福建还是辽宁？,一般的球队海报，都比较简单。从我的一群已经没剩多少头发的设计师朋友告诉我得知，几个原则：主题醒目，你要讲什么，一定要明显。空间感，不要过于杂乱。有逼格，这个比较难。CBA里面的标准，甚至标准偏上的海报，大概长这样：浙江广厦的海报。之前跟福建队交手前，出了张，因为福建吉祥物是“中华鲟”，所以是“鲟”。浙江的吉祥物是“猛狮”，狮子有的是鬃毛，所以是“鬃”。这样一来，“鬃迹难鲟”，一语双关。潜台词便是，狮子来无影去无踪，太过凶猛——中华鲟：“我太难了。”中间是胡金秋和王哲林站立，正反相靠。有点意思，但还属于常规海报。在CBA的广告界，特别是海报领域，有两支队属于”一览众山小“。在座的都是弟弟。只有辽宁和福建是哥哥。上个赛季对北京队，一开始辽宁队还比较收敛。”取京之路“，一语双关，几个主力抱在一起。除了文案外，设计比较平庸。但后面就画风突变了。这赛季再碰北京，因为北京的吉祥物是”北京鸭“，于是辽宁飞豹选择”顶住鸭力“。我说豹兄，你这哪里是”顶“啊，你这是要把鸭子”闷“死啊！一边翅膀扑哧，是北京鸭最后的温柔。肌肉男豹兄，迫不及待等着吃鸭。我给满分，画风有趣，主题鲜明。另外一张也很棒，这种漫画的画风，看得出来花心思。“大鲸失色”，面对四川蓝鲸的挑战，辽宁队让四川“大惊失色。有意思，而且包装成飞豹快讯的感觉，让人有想看连载的渴望。如果辽宁是视觉上已经CBA无对手，那么如何击败他们呢？福建还真做到了，从含义上，他们做到了极致。初看不惊人，但细看你就会有”我去！好牛啊！“不信？看下面这幅。”一生二，二生三，三生万物“上赛季，四分之一决赛中福建面对辽宁连输两场。回到主场，福建就出了这张海报。出自老子的《道德经》第四十二章，是老子的宇宙生成论。从哲学来看，二指阴气、阳气，对立的两方面。两个对立着的“一”，形成了“二”，继而相互矛盾冲突所产生的“三”，生成万物。放到当时的环境下，福建队就像在说“我们虽然输了第一场，第二场，但是第三场有许多变化，鹿死谁手还不一定呢。”可惜第三场还是输了，那场我在现场。上个赛季福建对四川前，出了这张海报。主题是“百川归海”，没点文化还真不知道啥意思。（嗯哼）四川在哪？福建在哪？地理位置要明白。“川”代指四川，而福建队在沿海，河流甭管在四川有多少条，最后的结局会怎么样呢？——都流入大海，这是宿命。所以福建队的这句话“百川归海”，就像告诉四川，到我这里，才是你的归宿，也是你的终点。其实我认为，用上林则徐的那句“海纳百川“，似乎也行？还是上赛季福建和辽宁的那轮系列赛，两队现场球迷吵得不可开交。但球员还是很友好的，王哲林和郭艾伦，英雄惜英雄。福建队也借用海报告诉大家”都挺好“，很大气。同样是这轮系列赛，早两天，福建的海报同样可圈可点。图片中的是一只豹头，指代“辽宁衡润飞豹俱乐部”。豹头的面部被拉链拉开，里面藏着一个“猫头”。下面是落下的血迹和牙齿，惨烈。福建队的意思很简单：辽宁是飞豹？那就把你驯服成温顺的小猫。这幅图最绝的，是文案“拉开 你所恋”。“所恋”谐音“锁链”，也就是图中的拉链，拉链上面写着三个英文字母”SBS“。”SBS“就是福建浔兴集团，民族第一拉链品牌，也是世界第二大拉链品牌，一语双关。既出海报表明立场，又让老板开心。设计师，升职加薪啊！在王哲林传承起福建队的刘玉栋MVP后，福建队出了张海报。一左一右，颜色过渡，很热血。2007年，刘玉栋在福建队复出，最后在福建退役。而MVP奖杯，正是以战神刘玉栋的称号命名的——“战神杯”。王哲林也是福建人，身处福建队。福建队的福建人拿了一个以福建人名命的奖杯，没毛病。而且你可以注意一个细节，体现出工作人员的细心。你只需要考虑两个问题：CBA是哪个品牌赞助的？王哲林的手肘什么位置？对吉林的时候，福建打出”翻山越林，逢凶化吉“林吉，吉林，很明显了。就是要把”林“给越了，再把“吉”给化了，气势汹汹。同理，下面这幅：”唱响开门红“，还有一行小字”莫文蔚《盛夏果实》。福建对上广厦，两个意思。开门这一战，是一定要赢的，胜谁呢？那就“胜厦”吧。最后，就是我认为福建队的两张“神作”。上赛季更早的时候，还是福建对辽宁。（辽宁：我怀疑你在针对我。。。。。。）一行逼死文科生的化学公式：“4Fe+302+XH2O=2Fe203·XH2O”。海报正中央，正是福建队主场——晋江祖昌体育馆。两侧隐约有福建标志性的中华鲟，高高跃起。这串公式啥意思？诚言初中的时候幸好当过化学课代表，功力不减。福建沿海，是“水”。辽宁本钢，是“铁”。用晋江之水将辽宁本“钢”氧化成铁锈，就是要让你有去无回。我反正服了。虽然深奥，但是有趣，让人有解密的感觉。一串音符——dodo doxi do.ximi miri mi，中间那个点是附点，多半拍。出自毛不易《消愁》，那天福建队的对手，正好是浙江“稠”州银行。真是，肚子里没点墨水，都不敢看CBA。幸好你跟我做朋友。我是诚言，只要你愿意看，我多写点中国篮球的事。
吴庆龙：开局问题严重 最后有机会没把握住,北京时间11月30日，CBA常规赛第12轮今晚先赛四场，青岛队在主场经过苦战115-122负于同曦队，赛后双方球员和教练参加新闻发布会接受了采访。南京同曦大圣主教练崔万军：这场比赛开局我们同曦队进入状态的比较快，迅速确定了一些领先分数。但是，突然遇到今天青岛队的全场紧逼，我们对付困难还不是很容易，突然遇到困难大家显得又束手无策。整个那段时间相对来说我们打得比较乱。那么下半时第3节我们在防守这个环节上还是出了一些问题，让对方突破的比较多，但第4节我们国内球员发挥的还是不错，特别是卢伟。作为老队员，能起到一个非常好的作用，我想同曦队会一场比一场打的能更好一些。南京同曦大圣球员卢伟：我感觉这场球我们打得很团队，从联赛一开始比较困难，到现在我们一场比一场要好，因为我们打的很团队，所以说希望我们走的越来越远。青岛国信双星主教练吴庆龙：“该说这场比赛我们是全力以赴地准备，虽然有两个伤病，确实对整个阵容配备，锋线和后卫上确实是影响。但是整个来讲，今天大家开局的问题依然是比较严重，我们开局确实上面第1节失分太多，第1节输掉15分，最后通过大家努力，大家确实是在防守上给对方很大的压力。但是最后确实我们有很多的机会，但是我们确实没有抓住。”青岛国信双星球员翟逸：比赛第1节比较被动。同曦这个球队比较特殊，前面他会有一些人外援优势。现在赛季打到这个份上，所有人都研究的很透，每个球员包括我自己要总结。比如说我自己发球，后面投篮命中率去提高。还有全队也需要去总结，我觉得只要大家沉下心来总结好了，然后整个球队会一直往前走，会变得更好。然后我们觉得这场比赛比较可惜，但是相信大家应该是不会气馁。媒体：三场比赛都比较可惜，都有赢的机会，您认为球队面临的最大的问题是什么。吴庆龙：确实三场我们应该拿下了，比赛比分很接近，但是我们到最后没有拿下来，我们确实说在最后关键时候，领军人物没有把大家全部带起来。比如说我们球员很努力，大家在拼防守，但是在进攻时，我们的配合我们的一些机会，完全可以再好一些。大家对这个球的分享还是不够那么好，所以输掉比赛。
大鸟的表演时间！一场创两新高 这次不靠绝杀,和绝杀新疆男篮的比赛一样，深圳男篮主场大胜浙江广厦的比赛，顾全和沈梓捷又一次成为球队赢球的功臣，而相比于早已经证明过自己的顾全，年轻的沈梓捷在这两场面对强敌时的表现，无疑更让深圳男篮乃至CBA而欣喜。浙江广厦客场挑战深圳男篮第二节的最后时刻，是属于沈梓捷一个人的“表演时间”。随着李金效的得分，浙江广厦在第二节后半段一度将分差缩小到8分，在拜克斯投篮不中之后，沈梓捷突然从人堆中杀出来补扣得手，深圳男篮重新将领先优势扩大到两位数。沈梓捷的“表演时间”还没有结束，他不仅又打成一次“2+1”，而且面对进行最后一攻的杰克逊，又是沈梓捷用封盖破坏了浙江广厦第二节的最后一攻。事实上，第二节的最后时刻不过是沈梓捷全场比赛的一个缩影而已。本场比赛的第四节进入中段，之前一直将多精力用于为队友在高位掩护的胡金秋，帮助浙江广厦又一次将分差缩小到10分，这一次，帮助深证男篮重新扩大领先的又是沈梓捷，而且，又是沈梓捷的扣篮。这也许就是如今的沈梓捷对于深证男篮的作用，他总是能够在关键的时刻站出来帮助球队，而且球队也多次从他关键得分中受益——不仅是本场比赛，再想想之前绝杀新疆男篮的比赛。23分、创赛季新高的沈梓捷，本场还那抢下同样是赛季新高的11个篮板球，仅仅这两项赛季新高，其实已经足以证明这是一场属于沈梓捷的胜利。但沈梓捷的贡献却并不仅仅是得分和篮板球。他的扣篮的确是一次次打击浙江广厦的士气，而他的两次封盖以及多次干扰球，也同样证明了他捍卫本方篮筐的决心。与北京男篮的比赛，沈梓捷一度因为暴怒而上了“热搜”，但也正是从那场比赛过后，沈梓捷的表现一场比一场更好。因此，那次莫名其妙的暴怒，仿佛成为沈梓捷不断成长、不断成熟的一个标志性时刻。那么，现在更让人好奇的是，未来的沈梓捷，究竟还能多出色？（韩二）
上海官方：记住每一次失败 哭完了 接着干,比赛回顾大比分的输球今天打的确实非常差劲进攻端的不明确 变换阵容也迟迟找不到重点防守端不给力也让状态很好的山东队越打越顺开局挖下的大坑让后面的比赛越打越吃力最终以34分的分差落败对手面对旧主的莫泰得到19分11篮板罗汉琛13分、董瀚麟11分6篮板数据来源于腾讯体育无力的胖鲨本鲨第一次感到如此的无力但我们依然抱着对球员和教练的信心鲨回巅峰的路有些坎坷记住每一次失利的伤痛振足精神再战12月4日主场对阵青岛国信双星哭完了 面对现实顶住压力 咱接着干Let‘s go Sharks！
李秋平无奈：每个人都想得分 我承担主要责任,北京时间11月30日，山东男篮主场大胜上海。输掉比赛后，上海队主帅李秋平 在赛后新闻发布会上表示，“比赛不够耐心，这场大比分失利，作为主教练承担主要责任，比赛上来就打得不好，赛前安排一开始应该多让莫泰打，但是每个人都想得分都想进攻，让山东队得分太多 ，不是我们正常的防守水平。”（新体）
CBA大恶人怒斥裁判被逐 他又要“为民除害”？,北京时间11月30日，CBA常规赛深圳队以113-97战胜了广厦队。虽说胜利喜悦，但是在比赛中还是发生了比较不和谐的一幕，一直充满争议的深圳队“工作人员”刘宏疆在比赛中被判罚出场，作为CBA的“老熟人”，刘宏疆实实在在的又为自己刷了一波存在感。第四节进行到8分23秒，深圳队拜克斯被广厦外援艾伦-杰克逊拦截。裁判哨响吹停比赛后，刘宏疆在球队席暴跳如雷指着裁判脸怒喷，连吃两个技术犯规被当场驱逐。虽说在观众席上被罚出场是一般人享受不到的特殊经验，不过刘宏疆一定不会陌生，他对于裁判的严要求总能让他受到一些特殊礼遇。不过对于刘宏疆我们还是应该分析一下，现在刘宏疆在深圳队是什么身份还真心值得挖掘。在去年在个人微博上恶语攻击北京队的时候深圳队就发声明说刘宏疆并不是自己的领队，在今年的联赛手册上深圳队领队一栏出现的名字也是邱彪。今晚，刘宏疆是以什么身份坐在球队席实在耐人寻味。在上赛季季后赛中北京队被淘汰之后，刘宏疆就有过不太理智的举动，他在个人微博中写道：“不光要创造历史，更要为民除害。”虽说他之后秒删并且解释道这是被人利用亦或是一个玩笑，不过深圳队还是表明了这事儿与俱乐部无关，而随后他领队一职也变成了邱彪。也不知道今天在赛场旁边如此激动的怒斥裁判，是不是要再一次“为民除害”。刘宏疆今天如此大动肝火也让许多CBA老球迷回忆起了当年的一些“瓜”，早在李春江在广东队担任教练的时候，球队打的顺风顺水连续拿冠军，后来下课的时候，当时的总经理正好就是刘宏疆刘总。两人是否有个人矛盾，这个个人矛盾是否带到了今天的赛场上，我们也的确是不得而知。对于不确定的事情我们不可以妄加揣测，但是维持赛场纪律还是需要每一个热爱CBA的人一起努力的，在场边怒斥裁判这事儿，尽量还是少干，实在不相信裁判，还是选择回看录像吧。（汉堡）
上海惨败山东 官方微博下球迷集体吐槽,上海惨败山东，俱乐部官方微博下，上海球迷集体吐槽。
俩外援合砍28分成绿叶！深圳这青训多少队羡慕,浙江广厦客场97比113不敌深圳男篮的比赛，最为精华的部分无疑是第一节……客场挑战深证男篮，本赛季至今战绩出色的浙江广厦出人意料地以双外援开局，这也被视为是浙江广厦将在首节占据一定的优势。但让人意想不到的是，浙江广厦的这一策略，却被深圳男篮的一堆本土球员给彻底“粉碎”。深圳男篮的本土球员开局的表现的确凶猛，最能证明这一点的，无疑是深圳男篮在首节的32分，全部由本土球员所攻下。轮番上阵的拜克斯和穆罕默德，则心甘情愿地扮演起了“绿叶”的角色。本场比赛的开局阶段，两支球队还算是难分伯仲——从外援数量的角度看，这种难分伯仲，其实已经让浙江广厦处于尴尬的境地。而首节进入中段之后，随着顾全的上场，深圳男篮随即打出一波13比0的小高潮，一举将分差扩大到两位数。在这波小高潮中，顾全投中两个三分球一个中投拿下8分，另外5分则分别来自卢艺文的三分球和沈梓捷的两次罚球。双外援开局却被一群本土球员逼到如此尴尬的境地，浙江广厦的确有太多尴尬的理由。但事实上，深圳男篮的球员不仅仅是包办了本队首节的全部32分，他们的防守让浙江广厦仅仅在首节拿下23分更是让人惊叹。因此可以说，深圳男篮的这场胜利，最大的功臣绝对是本土球员。事实也的确如此，第三节的后半段，艾伦·杰克逊和法里埃德带领着浙江广厦将分差一度从27分缩小到12分，但比赛进入第四节之后，深圳男篮以顾全、沈梓捷以及贺希宁为首的本土球员，又一次用不断的得分帮助本队稳住局面。全场比赛，虽然浙江广厦共有7名球员得分上双，但深圳男篮一边不仅有顾全和沈梓捷全部20+，而且李慕豪和贺希宁的得分也同样上双。相比而言，拜克斯和穆罕默德则相对“平淡”了很多，穆罕默德虽然也有精彩的扣篮，但他全场比赛毕竟只有8分进账，拜克斯的18分中也有9分来自胜负基本已定的第四节。绝杀新疆男篮、不敌同曦男篮，到本场大胜浙江广厦，深圳男篮本赛季至今的表现的确还是不够稳定，但可以肯定的是，只要这些本土球员能够延续本场比赛这样的表现，本赛季的深圳男篮还是值得期待。（韩二）
哈德森34+12山东狂胜上海 亚当斯40分青岛负,亚当斯空砍40+10青岛3连败  哈德森34+6+12山东大胜上海北京时间2019年11月30日，2019-20赛季CBA联赛常规赛第12轮全面开战。山东119-85主场大胜上海，八一主场112-116憾负广州，遭遇六连败；青岛115-122主场负于同曦，尝到3连败。山东119-85上海本场比赛，山东首节36-15打出得分冲击波，单节领先对手达到21分。此后两队你来我往，山东始终掌握比赛主动权。山东队6人得分上双，哈德森34分6篮板12助攻、陶汉林16分5篮板2盖帽、李敬宇15分、贾诚10分7篮板3助攻、王汝恒17分5抢断、梅斯14分14篮板4助攻；另外，张辉4分、吴柯4分2篮板、田嘉夫3分、陈培东2分。上海队4人得分上双，莫泰尤纳斯19分11篮板、罗汉琛13分2助攻、纳纳利17分2篮板3助攻、董瀚麟11分6篮板；另外，施宇晨3分5篮板2助攻、蔡亮2分2篮板、王潼1分4抢断、鞠明欣8分、李根7分4篮板2助攻、吴永盛3分。八一112-116广州首节，八一队22-29落后广州7分，次节八一队打出进攻高潮，单节32-27领先5分，上半场战罢，八一落后2分进入易边再战。两队第三节打得异常激烈，各得32分，八一队落后2分进入末节。最后一节，比赛一直难分难解，最终，广州由姚天一通过罚球锁定胜局。八一队6人得分上双，雷蒙21分6板，付豪17分9板，刘航初16分4助，阿尔斯兰12分4板3助，郭昊文11分4助，宁鸿宇10分；另外，王俊杰8分3板，罗凯文9分2板，田宇翔6分4助3断，许钟豪2分2板。广州队5人得分上双，尼克尔森23分4板，张永鹏20分14板，刘丰搏18分4板，陈盈骏17分7板9助，赛克斯22分3板6助；另外，孙鸣阳3分6板3助，姚天一2分3板，李炎哲6分7板，衡艺丰5分1板。青岛115-122同曦此役，青岛首节23-38落后15分处于被动，次节两队打得十分激烈，青岛、同曦分别得到36分、35分；易边后青岛打得进攻冲击波，缩小分差4分进入到末节。可惜末节同曦加强盯防，没有给青岛追赶比分机会，最终，青岛主场憾负同曦。青岛4人得分上双，亚当斯40分10篮板2助攻3抢断，赵泰隆13分3篮板，约翰逊20分19篮板3助攻2抢断2封盖，翟逸15分2助攻；另外，焦海龙7分5篮板，刘传兴6分2篮板，杨金蒙2分，王庆明6分2篮板，许家晗6分。同曦5人得分上双，乔-杨43分7助攻，宋建骅13分3篮板2助攻，哈达迪11分15篮板4助攻4封盖，雅布塞莱22分6篮板，卢伟15分；另外，何敬佳6分4篮板3助攻，郭一飞2分2篮板，于长春6分2篮板，买尔丹2分，李柏润2分。（苦文）
